SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,국립,3,제주특별자치도 제주시,3.0,교육부,제주특별자치도교육청,A000000001,0,N,0,복식부기,결산세출,273241400,185178710,87101070,507910020,900768450,S000003567,582044690,3785439.3,A000000001,18,N,제주대학교사범대학부설중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,미지정,결산세출,99045940,418677750,26755290,151711940,165617810,S170000160,14656450,10074312.4,T100000001,18,N,김녕중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,복식부기,결산세출,113849730,287445430,29508850,142339310,224308690,S170000161,35106430,4452184.2,T100000001,18,N,세화중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,복식부기,결산세출,104191000,122177610,23214170,147382780,220067200,S170000162,59528070,3979769.6,T100000001,18,N,신엄중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,복식부기,결산세출,174957430,226285030,98761900,228726380,431450070,S170000163,49202120,32686025.1,T100000001,18,N,신창중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,128843770,복식부기,결산세출,134980330,295062910,93274030,172876710,482878460,S170000164,72602660,5209505.2,T100000001,18,N,애월중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,95794970,미지정,결산세출,184638640,187875740,72058790,152596060,168367280,S170000165,49512780,45542213.0,T100000001,18,N,우도중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,미지정,결산세출,188550070,417443250,118931380,204149810,258268470,S170000166,47146400,31653573.8,T100000001,18,N,저청중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,15019090,N,0,복식부기,결산세출,162214560,418546330,97766800,139135880,367089270,S170000167,40035640,3814792.5,T100000001,18,N,조천중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,복식부기,결산세출,84769220,139992570,13763150,52006480,68081320,S170000168,30192070,21600267.2,T100000001,18,N,추자중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,12595650,복식부기,결산세출,132126510,183008560,42051250,156693450,313747360,S170000169,25437170,4045140.0,T100000001,18,N,한림여자중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,복식부기,결산세출,182689990,221928850,266880220,139382830,289309290,S170000170,30683640,4316316.1,T100000001,18,N,한림중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,145506280,미지정,결산세출,231431900,231801660,30082240,109312480,243873480,S170000171,51503420,5217557.3,T100000001,18,N,함덕중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,0,Y,0,미지정,,0,0,0,0,0,S170000172,0,,T100000001,18,N,고산중학교,한국뷰티고등학교가 회계 통합 운영함.
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,0,미지정,결산세출,159440960,366372000,29436520,160219990,318805770,S170000275,77175540,4631044.9,T100000001,18,N,남원중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,101641980,미지정,결산세출,329952670,111385370,102715300,219186170,475054280,S170000276,77098950,3947171.9,T100000001,18,N,대정중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,199980900,복식부기,결산세출,175186690,388469960,60723870,159654770,211530790,S170000277,35047790,34183188.1,T100000001,18,N,무릉중학교,
중,공립,3,제주특별자치도 서귀포시,3.0,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,0,복식부기,결산세출,193544100,574489470,38636230,247153990,498642150,S170000279,60483970,3200297.4,T100000001,18,N,서귀중앙여자중학교,
중,공립,3,제주특별자치도 서귀포시,3.0,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,0,미지정,결산세출,213215550,371547400,77761620,154889830,578981520,S170000281,103848940,2336830.0,T100000001,18,N,서귀포대신중학교,
중,공립,3,제주특별자치도 서귀포시,3.0,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,0,미지정,결산세출,168856100,807904830,174644160,115123130,278522700,S170000282,51858520,7427485.8,T100000001,18,N,성산중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,0,복식부기,결산세출,219376880,167066980,71752400,178659000,207502190,S170000283,45530970,20695079.5,T100000001,18,N,신산중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,0,미지정,결산세출,127496580,452753850,43222820,199381550,311092630,S170000284,29631220,5288993.9,T100000001,18,N,안덕중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,2743670,복식부기,결산세출,111973020,132574220,164989250,94895060,151995600,S170000285,26877780,6533796.2,T100000001,18,N,위미중학교,
중,공립,3,제주특별자치도 서귀포시,3.0,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,43657000,복식부기,결산세출,191887910,213264530,28616670,197880630,424816250,S170000286,81311070,2596558.4,T100000001,18,N,중문중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,635377900,복식부기,결산세출,215158100,1005556980,62986200,234332140,474006690,S170000287,21220420,8149656.7,T100000001,18,N,표선중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,55000000,복식부기,결산세출,144545190,578041860,53625500,147835950,204798520,S170000288,60697630,8134278.8,T100000001,18,N,효돈중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,0,복식부기,결산세출,168017660,387993740,54011450,211790420,440524120,S170000290,77751470,2971372.2,T100000001,18,N,서귀포여자중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,1561000,N,643501070,미지정,결산세출,204155300,211694690,175125040,284129090,543147650,S170000291,141676580,3699648.4,T100000001,18,N,서귀포중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,450441270,미지정,결산세출,251659520,297513370,96253420,266729750,912195270,S170000426,97412760,3272007.4,T100000001,18,N,제주동여자중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,756275410,복식부기,결산세출,272588220,250707650,202545400,412515050,683204620,S170000427,144334800,4062942.0,T100000001,18,N,제주동중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,미지정,결산세출,274846040,633333610,254397170,404386320,858195340,S170000428,155907970,2194784.4,T100000001,18,N,제주서중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,10296000,복식부기,결산세출,221166330,272394740,128029610,250738360,769943450,S170000429,161907250,2199364.5,T100000001,18,N,아라중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,7534460,N,0,미지정,결산세출,472992640,503632360,465698670,254994130,739156680,S170000430,120401220,2787402.3,T100000001,18,N,제주제일중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,복식부기,결산세출,224105620,127018310,40193130,184137600,527686520,S170000431,96259290,2324419.5,T100000001,18,N,제주중앙여자중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,복식부기,결산세출,424833870,403042630,227443900,288136650,736861920,S170000432,301023440,2236002.3,T100000001,18,N,제주중앙중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,14200,N,76550500,복식부기,결산세출,389230790,795459180,234060990,288137410,953569070,S170000438,150916750,2365224.3,T100000001,18,N,한라중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,8373300,N,396177120,복식부기,결산세출,328089540,436160390,46935740,478773300,900691840,S170000835,157221490,2250550.1,T100000001,18,N,노형중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,49990350,미지정,결산세출,226534200,232776210,70775610,360013840,686334070,S170000838,123484500,2440598.0,T100000001,18,N,오름중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,118798930,복식부기,결산세출,255726560,386619550,137245460,292910140,745407590,S170000844,98974380,2308030.2,T100000001,18,N,탐라중학교,
,사립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,475000,N,1858452450,복식부기,결산세출,223695130,240773250,101392360,222569690,999031580,S170000173,2309362330,13294088.8,T100000001,18,N,귀일중학교,
,사립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,176300130,복식부기,결산세출,108656270,175524390,82510070,112173870,530486460,S170000289,2496118990,10489373.7,T100000001,18,N,남주중학교,
,사립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,7292520,N,2144439470,미지정,결산세출,236881050,234292860,90041860,310479070,879841970,S170000433,2982268830,11214230.7,T100000001,18,N,신성여자중학교,
,사립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,20135790,N,755198590,복식부기,결산세출,231266190,309886630,247335960,462015150,865099080,S170000434,3141768550,9621540.6,T100000001,18,N,오현중학교,
,사립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,176760500,복식부기,결산세출,174556300,257734650,105191840,290363480,854648420,S170000435,3177040510,8393826.2,T100000001,18,N,제주여자중학교,
,사립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,473477590,복식부기,결산세출,159385760,265198830,149271360,309115570,748413050,S170000436,3801206060,10977822.0,T100000001,18,N,제주중학교,
